3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,8,1,1,4,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,2,2,4,2,0,6,2,0,0,2,0,0,0,1,3,0,0,5,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,3,4,0,0,1,0,4,1,0,1,3,0,0,0,1,2,0,0,0,0,0,1,0,1,0,4,0,3,0,0,1,0,0,2,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,2,1,2,0
5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,0,2,0,1,3,7,0,2,6,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,1,4,0,4,1,0,1,0,0,0,0,2,2,0,0,4,0,0,0,1,0,0,1,1,0,4,0,0,0,2,0,0,0,1,0,1,0,1,2,0,2,3,0,2,0,1,3,0,0,1,2,3,0,0,1,0,1,0,0,1,0,1,0,1,0,1,3,0,0,3,0,2,0,2,1,0,0,0,0,0,0,1,0,0,3,23,0,2,0,1,0,0,0
4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,0,5,0,0,0,0,1,0,3,1,0,0,1,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,1,0,1,0,0,0,0,2,0,0,3,0,1,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,2,2,0,0,0,0,4,1,4,0,0,1,3,1,0,1,1,0,0,0,0,2,6,0,0,3,0,1,0,3,0,0,0,1,0,2,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,16,1,0,0,0,1,1,0
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,1,0,1,0,0,0,0,2,0,0,0,2,0,0,8,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,3,0,0,0,1,0,0,0,0,8,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,4,0,2,0,0,3,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,14,0,1,0,1,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1,0,0,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,4,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,8,0,0,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0
0,0,0,0,0,0,2,1,1,0,3,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,3,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,1,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,3,0,1,7,0,0,1,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,4,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,5,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,1,1,0,0,0,0,0,10,0,0,0,1,0,0,1,2,0,5,0,4,0,0,3,0,0,2,5,0,0,0,0,0,4,0,1,0,1,0,0,0,2,0,2,4,0,1,1,0,14,0,0,2,0,2,0,0,1,2,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,5,0,0,5,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,1,0,0,3,1,0,0,1
0,0,0,1,0,0,0,2,0,0,1,2,0,0,1,1,3,3,0,0,0,0,0,0,0,0,3,0,4,2,0,1,0,0,1,1,0,0,1,0,2,0,1,0,1,0,1,0,0,2,0,0,0,0,0,1,1,2,0,0,1,0,20,0,0,1,2,0,0,2,1,0,1,1,6,0,0,1,0,0,4,6,0,1,0,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,1,0,0,18,0,0,2,0,2,0,0,0,1,0,0,1,4,0,0,8,1,0,7,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,25,0,0,2,0,0,0
1,1,1,0,0,0,1,5,0,0,2,1,0,1,0,1,5,3,0,0,0,0,3,0,0,0,3,0,1,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,3,0,1,0,3,2,1,1,0,2,2,47,0,0,0,2,0,0,3,3,0,0,5,10,0,0,3,1,2,22,14,1,0,1,0,1,4,0,0,0,1,0,1,0,4,0,1,0,1,2,0,1,25,0,0,1,0,0,0,1,2,1,2,0,1,0,0,0,17,1,0,1,1,0,0,2,0,2,1,0,1,0,2,1,0,0,0,1,2,0,1,0,1,0,0,0,1,2,1,19,0,2,3,1,0,5
0,1,1,1,3,2,0,13,0,1,2,0,0,0,0,0,7,3,0,0,1,0,0,0,5,1,4,0,3,9,0,5,0,1,0,1,1,0,0,0,1,4,4,2,0,0,2,0,0,5,0,1,0,0,1,6,3,3,2,0,0,4,96,0,1,1,3,0,1,14,8,1,3,4,10,0,0,3,0,5,30,24,0,0,1,0,3,11,2,0,1,1,4,0,1,6,2,2,4,1,10,2,2,3,1,0,6,0,1,2,1,1,3,0,0,3,2,0,1,30,4,1,6,2,0,0,0,4,3,0,3,2,0,3,1,0,1,0,0,1,2,1,1,2,1,0,1,0,1,3,32,0,4,5,0,0,5
0,4,2,0,1,1,1,19,0,1,2,0,0,0,1,0,12,3,0,0,4,0,1,0,4,3,3,1,2,11,3,10,0,2,0,2,2,1,0,0,3,1,4,2,1,0,1,1,0,9,1,2,0,0,1,7,3,2,1,0,1,2,172,0,3,4,5,0,0,22,17,0,4,6,17,2,0,3,0,17,35,6,3,0,1,0,6,10,0,2,2,1,2,0,2,12,1,4,3,0,10,1,1,6,0,3,11,0,4,1,3,1,2,0,0,2,0,1,0,45,3,1,3,1,2,0,0,1,5,0,3,7,0,0,1,0,1,0,1,2,1,2,3,1,2,1,0,0,2,2,44,1,2,1,1,0,9
4,7,0,2,3,2,0,19,1,0,7,1,1,0,1,1,14,4,0,0,2,1,3,0,1,3,6,0,6,14,0,8,0,0,0,4,3,0,3,1,5,1,2,2,0,0,3,3,0,8,1,3,0,4,0,5,7,4,2,1,0,2,139,0,1,3,7,0,3,31,34,0,0,1,14,0,0,8,0,13,56,21,1,0,2,0,10,15,1,0,0,2,4,1,2,16,0,4,2,1,13,0,2,8,2,0,19,0,0,0,0,3,11,1,0,3,4,1,0,39,5,0,4,2,3,0,1,3,6,1,3,14,0,1,2,0,3,0,1,1,2,1,2,6,1,0,5,0,2,3,53,0,3,1,2,1,7
0,1,0,0,5,5,0,19,0,0,8,0,1,2,2,3,13,5,0,0,4,1,5,0,7,6,7,0,5,10,2,7,2,2,1,3,0,0,2,0,1,1,3,4,3,0,4,1,0,13,0,1,1,2,3,11,4,2,1,2,2,2,97,0,5,5,12,1,1,20,51,1,0,9,21,2,0,6,0,14,46,30,2,1,2,0,15,23,3,1,1,2,3,3,3,20,0,1,7,0,21,2,3,9,1,0,18,0,1,2,3,8,11,1,4,7,0,1,0,30,4,1,2,1,9,0,1,2,6,4,7,17,1,5,3,0,8,1,4,2,4,3,2,8,4,2,2,0,0,7,35,2,2,0,2,0,11
2,0,0,4,10,4,1,33,3,2,9,3,0,2,0,4,8,3,4,0,3,1,4,1,7,6,9,0,14,19,2,5,1,1,1,3,1,2,0,0,10,8,4,1,0,1,4,7,0,4,1,2,1,1,0,8,5,5,4,1,1,3,68,0,3,5,9,0,3,9,54,0,2,2,32,5,0,8,0,12,27,53,4,1,5,0,21,19,1,3,0,3,13,1,1,14,1,2,10,0,32,2,1,15,1,0,9,0,6,1,0,12,9,2,1,5,1,2,1,15,15,4,4,2,8,0,3,3,4,1,10,9,0,2,3,0,9,1,3,0,7,2,3,8,1,0,3,1,2,2,44,1,3,1,4,1,8
1,3,1,5,11,4,1,6,0,2,14,2,3,0,4,6,6,4,1,1,5,4,6,0,6,11,16,1,11,26,2,11,2,0,0,3,9,0,0,1,6,3,12,4,1,0,9,9,0,2,0,6,1,5,4,7,6,6,5,2,4,3,60,0,6,6,5,1,1,10,66,3,1,2,47,2,1,10,0,10,10,56,2,2,8,0,14,25,4,3,1,1,16,3,1,14,0,6,6,1,58,1,1,5,0,0,13,0,16,0,8,12,14,1,5,5,2,1,1,17,14,1,6,2,4,1,5,4,6,2,11,8,2,8,6,0,3,0,0,0,7,1,6,9,5,2,3,1,1,6,45,4,0,2,3,1,17
4,3,2,3,23,4,0,3,2,2,18,4,3,1,2,3,11,3,1,1,3,2,14,0,6,8,14,1,31,16,4,11,4,1,1,12,7,3,0,0,8,8,11,0,2,0,12,2,1,5,0,5,0,2,4,4,5,8,10,2,6,12,43,0,8,4,1,0,1,8,31,3,3,11,74,10,1,17,0,9,9,59,1,0,3,0,24,28,4,1,3,9,27,2,0,7,1,11,11,3,54,10,3,24,2,0,10,0,13,3,6,14,12,4,0,9,5,0,1,13,22,0,6,2,8,1,8,4,3,1,8,10,4,7,6,0,10,0,2,0,1,6,5,7,2,3,6,1,3,18,39,0,6,1,8,1,15
0,8,5,5,26,9,0,2,0,3,18,4,3,4,7,5,7,4,6,0,12,4,8,0,8,17,11,0,17,41,0,21,2,1,0,10,3,0,0,0,8,7,6,2,5,0,8,7,0,7,3,6,0,2,6,7,6,11,5,2,8,2,32,0,3,8,5,0,5,8,15,4,1,13,65,8,2,26,1,8,5,68,4,0,3,0,22,24,6,0,2,7,40,4,2,3,1,1,9,0,36,10,2,13,2,0,9,0,5,3,6,38,2,5,0,10,6,0,2,4,23,2,9,3,9,0,7,1,11,4,8,10,4,11,7,0,6,3,4,0,4,5,4,9,3,1,5,0,6,10,69,6,1,5,3,1,11
0,1,4,4,27,0,0,5,3,4,29,7,10,1,7,2,4,1,1,1,18,1,10,0,9,26,9,4,14,48,1,18,0,1,1,8,9,3,0,0,8,7,11,1,7,0,9,9,1,4,6,6,1,0,2,3,10,18,3,2,7,6,46,0,4,7,4,1,5,12,18,5,2,12,78,10,0,34,0,6,6,51,2,2,2,0,24,34,8,3,3,14,45,0,4,3,2,5,19,2,42,18,0,0,2,0,12,0,3,1,4,16,5,7,4,8,7,0,2,6,24,2,7,5,11,1,4,7,5,2,12,11,2,19,1,0,5,6,2,3,3,3,0,14,5,5,7,2,2,13,52,10,4,2,2,0,7
0,7,4,8,27,6,0,10,1,8,34,2,15,1,1,2,6,1,9,0,16,6,9,0,8,22,8,2,7,52,2,28,2,0,1,21,10,1,1,0,9,11,9,0,7,1,5,4,0,5,0,6,1,1,3,3,4,19,5,1,5,2,40,0,2,8,6,3,5,12,12,6,2,10,66,10,0,25,0,7,8,49,2,0,3,0,18,22,14,2,4,5,29,4,3,2,1,2,13,0,33,15,2,10,0,5,9,0,3,3,7,24,3,4,1,4,12,1,0,10,19,10,5,5,5,0,5,4,2,2,14,8,2,13,7,0,11,5,3,1,3,8,1,6,3,6,9,0,5,14,41,8,5,3,3,0,9
2,2,2,7,27,8,1,7,1,2,26,4,9,1,2,4,9,2,9,1,13,11,12,0,10,22,11,8,11,51,2,21,1,1,1,19,1,1,0,0,7,6,6,1,5,1,5,4,0,4,4,14,0,0,2,2,7,9,4,3,8,7,58,0,1,15,6,2,7,6,11,4,3,15,56,9,2,20,0,4,7,38,4,0,1,0,32,31,5,2,1,8,20,2,1,5,1,1,8,0,14,19,2,17,1,1,18,0,4,2,11,11,2,2,0,6,4,0,1,13,14,7,10,2,9,0,6,1,6,0,13,11,1,5,6,0,7,2,1,2,5,10,4,10,6,2,9,4,3,6,82,12,2,10,9,1,4
